appId,date,dauReal,mauReal,predictionLoss,newinstalls,category,ratings,daily_ratings,reviews,daily_reviews
com.app.65327,2024-09-22,32915.0,384276.0,2784.0,2181.0,SHOPPING,204348.0,19.0,66711.0,1.0
com.app.65327,2024-09-23,37374.0,384332.0,2797.0,1674.0,SHOPPING,204367.0,8.0,66712.0,2.0
com.app.65327,2024-09-24,38013.0,384287.0,2766.0,2163.0,SHOPPING,204375.0,20.0,66714.0,2.0
com.app.65327,2024-09-25,38335.0,384646.0,2823.0,2166.0,SHOPPING,204395.0,15.0,66716.0,4.0
com.app.65327,2024-09-26,37644.0,384976.0,2974.0,2172.0,SHOPPING,204410.0,26.0,66720.0,-3.0
com.app.65327,2024-09-27,35859.0,384906.0,2828.0,2182.0,SHOPPING,204436.0,14.0,66717.0,4.0
com.app.65327,2024-09-28,32885.0,384980.0,2701.0,2104.0,SHOPPING,204450.0,22.0,66721.0,2.0
com.app.65327,2024-09-29,32748.0,385087.0,2684.0,2092.0,SHOPPING,204472.0,4.0,66723.0,0.0
com.app.65327,2024-09-30,38219.0,385419.0,2723.0,2079.0,SHOPPING,204476.0,0.0,66723.0,0.0
com.app.65327,2024-10-01,39554.0,385833.0,2533.0,2137.0,SHOPPING,204476.0,0.0,66723.0,0.0
com.app.65327,2024-10-02,35502.0,348599.5,2728.0,2133.0,SHOPPING,204476.0,0.0,66723.0,0.0
com.app.65327,2024-10-03,31450.0,311366.0,2887.0,2128.0,SHOPPING,204476.0,0.0,66723.0,0.0
com.app.65327,2024-10-04,27398.0,274132.5,2838.0,2122.0,SHOPPING,204476.0,0.0,66723.0,0.0
com.app.65327,2024-10-05,23346.0,236899.0,2781.0,2114.0,SHOPPING,204476.0,0.0,66723.0,0.0
com.app.65327,2024-10-06,19294.0,199665.5,2869.0,2115.0,SHOPPING,204476.0,0.0,66723.0,0.0
com.app.65327,2024-10-07,15242.0,162432.0,2946.0,2390.0,SHOPPING,204476.0,0.0,66723.0,0.0
com.app.65327,2024-10-08,11190.0,125198.5,1830.0,2163.0,SHOPPING,204476.0,0.0,66723.0,0.0
com.app.66274,2024-09-08,7138.0,87965.0,714.0,339.0,BUSINESS,29902.0,4.0,13571.0,2.0
com.app.66274,2024-09-09,19815.0,88246.0,790.0,257.0,BUSINESS,29906.0,24.0,13573.0,4.0
com.app.66274,2024-09-10,20258.0,88374.0,786.0,409.0,BUSINESS,29930.0,25.0,13577.0,3.0
com.app.66274,2024-09-11,19845.0,88521.0,665.0,341.0,BUSINESS,29955.0,23.0,13580.0,6.0
com.app.66274,2024-09-12,19511.0,88668.0,691.0,339.0,BUSINESS,29978.0,15.0,13586.0,3.0
com.app.66274,2024-09-13,18534.0,88565.0,697.0,398.0,BUSINESS,29993.0,17.0,13589.0,2.0
com.app.66274,2024-09-14,10767.0,88611.0,663.0,346.0,BUSINESS,30010.0,9.0,13591.0,1.0
com.app.66274,2024-09-15,7337.0,88748.0,656.0,284.0,BUSINESS,30019.0,6.0,13592.0,3.0
com.app.66274,2024-09-16,19523.0,88774.0,627.0,144.0,BUSINESS,30025.0,18.0,13595.0,2.0
com.app.66274,2024-09-17,19802.0,88760.0,641.0,323.0,BUSINESS,30043.0,16.0,13597.0,3.0
com.app.66274,2024-09-18,19440.0,88936.0,649.0,250.0,BUSINESS,30059.0,24.0,13600.0,1.0
com.app.66274,2024-09-19,19180.0,88740.0,648.0,298.0,BUSINESS,30083.0,14.0,13601.0,1.0
com.app.66274,2024-09-20,17982.0,88766.0,602.0,117.0,BUSINESS,30097.0,16.0,13602.0,2.0
com.app.66274,2024-09-21,12219.0,88780.0,643.0,418.0,BUSINESS,30113.0,13.0,13604.0,0.0
com.app.66274,2024-09-22,7537.0,88796.0,638.0,297.0,BUSINESS,30126.0,6.0,13604.0,-1.0
com.app.66274,2024-09-23,19745.0,88765.0,645.0,235.0,BUSINESS,30132.0,11.0,13603.0,3.0
com.app.66274,2024-09-24,19893.0,88721.0,690.0,477.0,BUSINESS,30143.0,28.0,13606.0,5.0
com.app.66274,2024-09-25,20051.0,88911.0,673.0,366.0,BUSINESS,30171.0,27.0,13611.0,1.0
com.app.66274,2024-09-26,19127.0,88933.0,691.0,440.0,BUSINESS,30198.0,26.0,13612.0,2.0
com.app.66274,2024-09-27,18608.0,88833.0,686.0,410.0,BUSINESS,30224.0,9.0,13614.0,0.0
com.app.66274,2024-09-28,10850.0,88763.0,654.0,452.0,BUSINESS,30233.0,4.0,13614.0,-1.0
com.app.66274,2024-09-29,7182.0,88857.0,667.0,332.0,BUSINESS,30237.0,4.0,13613.0,0.0
com.app.66274,2024-09-30,20162.0,88794.0,698.0,438.0,BUSINESS,30241.0,0.0,13613.0,0.0
com.app.66274,2024-10-01,20455.0,88785.0,695.0,179.0,BUSINESS,30241.0,0.0,13613.0,0.0
com.app.66274,2024-10-02,21350.9,99909.85714285714,702.0,374.0,BUSINESS,30241.0,0.0,13613.0,0.0
com.app.66274,2024-10-03,22246.8,111034.71428571429,711.0,375.0,BUSINESS,30241.0,0.0,13613.0,0.0
com.app.66274,2024-10-04,23142.7,122159.57142857142,698.0,366.0,BUSINESS,30241.0,0.0,13613.0,0.0
com.app.66274,2024-10-05,24038.6,133284.42857142858,664.0,356.0,BUSINESS,30241.0,0.0,13613.0,0.0
com.app.66274,2024-10-06,24934.5,144409.2857142857,627.0,101.0,BUSINESS,30241.0,0.0,13613.0,0.0
com.app.66274,2024-10-07,25830.4,155534.14285714284,694.0,459.0,BUSINESS,30241.0,0.0,13613.0,0.0
com.app.66274,2024-10-08,26726.3,166659.0,795.5,262.0,BUSINESS,30241.0,0.0,13613.0,0.0
com.app.66309,2024-09-08,27622.2,177783.85714285716,897.0,335.0,BUSINESS,12542.0,1.0,6799.0,2.0
com.app.66309,2024-09-09,28518.1,188908.7142857143,948.0,470.0,BUSINESS,12543.0,4.0,6801.0,3.0
com.app.66309,2024-09-10,29414.0,200033.57142857142,955.0,423.0,BUSINESS,12547.0,2.0,6804.0,2.0
com.app.66309,2024-09-11,30309.9,211158.42857142858,996.0,620.0,BUSINESS,12549.0,4.0,6806.0,1.0
com.app.66309,2024-09-12,31205.8,222283.2857142857,1102.0,446.0,BUSINESS,12553.0,-1.0,6807.0,1.0
com.app.66309,2024-09-13,32101.699999999997,233408.14285714287,1047.0,471.0,BUSINESS,12552.0,2.0,6808.0,1.0
com.app.66309,2024-09-14,32997.6,244533.0,957.0,355.0,BUSINESS,12554.0,3.0,6809.0,1.0
com.app.66309,2024-09-15,33893.5,255657.85714285716,898.0,182.0,BUSINESS,12557.0,-1.0,6810.0,0.0
com.app.66309,2024-09-16,34789.4,266782.7142857143,980.0,853.0,BUSINESS,12556.0,2.0,6810.0,1.0
com.app.66309,2024-09-17,35685.3,277907.5714285714,1108.0,780.0,BUSINESS,12558.0,0.0,6811.0,1.0
com.app.66309,2024-09-18,36581.2,289032.4285714286,1405.0,225.0,BUSINESS,12558.0,3.0,6812.0,-1.0
com.app.66309,2024-09-19,37477.1,300157.2857142857,1759.0,566.0,BUSINESS,12561.0,-1.0,6811.0,0.0
com.app.66309,2024-09-20,38373.0,311282.14285714284,1770.0,904.0,BUSINESS,12560.0,3.0,6811.0,2.0
com.app.66309,2024-09-21,39268.899999999994,322407.0,1620.0,867.0,BUSINESS,12563.0,2.0,6813.0,0.0
com.app.66309,2024-09-22,40164.8,333531.85714285716,1597.0,270.0,BUSINESS,12565.0,0.0,6813.0,2.0
com.app.66309,2024-09-23,41060.7,344656.7142857143,1044.0,623.0,BUSINESS,12565.0,4.0,6815.0,0.0
com.app.66309,2024-09-24,41956.6,355781.5714285714,944.0,549.0,BUSINESS,12569.0,4.0,6815.0,2.0
com.app.66309,2024-09-25,42852.5,366906.4285714286,943.0,169.0,BUSINESS,12573.0,-1.0,6817.0,-1.0
com.app.66309,2024-09-26,43748.399999999994,378031.28571428574,944.0,411.0,BUSINESS,12572.0,2.0,6816.0,0.0
com.app.66309,2024-09-27,44644.3,389156.14285714284,939.0,609.0,BUSINESS,12574.0,2.0,6816.0,0.0
com.app.66309,2024-09-28,45540.2,400281.0,875.0,911.0,BUSINESS,12576.0,-2.0,6816.0,-1.0
com.app.66309,2024-09-29,46436.1,411405.85714285716,889.0,148.0,BUSINESS,12574.0,-1.0,6815.0,2.0
com.app.66309,2024-09-30,47332.0,422530.7142857143,925.0,215.0,BUSINESS,12573.0,0.0,6817.0,0.0
com.app.66309,2024-10-01,48227.899999999994,433655.5714285714,938.0,430.0,BUSINESS,12573.0,0.0,6817.0,0.0
com.app.66309,2024-10-02,49123.8,444780.4285714286,948.0,795.0,BUSINESS,12573.0,0.0,6817.0,0.0
com.app.66309,2024-10-03,50019.7,455905.28571428574,1053.0,503.0,BUSINESS,12573.0,0.0,6817.0,0.0
com.app.66309,2024-10-04,50915.6,467030.14285714284,1049.0,875.0,BUSINESS,12573.0,0.0,6817.0,0.0
com.app.66309,2024-10-05,51811.5,478155.0,1230.0,494.0,BUSINESS,12573.0,0.0,6817.0,0.0
com.app.66309,2024-10-06,52707.399999999994,489279.85714285716,1660.0,585.0,BUSINESS,12573.0,0.0,6817.0,0.0
com.app.66309,2024-10-07,53603.299999999996,500404.7142857143,1985.0,845.0,BUSINESS,12573.0,0.0,6817.0,0.0
com.app.66309,2024-10-08,54499.2,511529.5714285714,3660.0,647.0,BUSINESS,12573.0,0.0,6817.0,0.0
com.app.67629,2024-09-08,55395.1,522654.4285714286,5335.0,3350.0,FINANCE,302403.0,7.0,75074.0,13.0
com.app.67629,2024-09-09,56291.0,533779.2857142857,8004.0,2887.0,FINANCE,302410.0,19.0,75087.0,11.0
com.app.67629,2024-09-10,57186.9,544904.1428571428,6417.0,4380.0,FINANCE,302429.0,13.0,75098.0,10.0
com.app.67629,2024-09-11,58082.799999999996,556029.0,7707.0,3933.0,FINANCE,302442.0,13.0,75108.0,14.0
com.app.67629,2024-09-12,58978.7,567153.8571428572,7263.0,1726.0,FINANCE,302455.0,17.0,75122.0,7.0
com.app.67629,2024-09-13,59874.6,578278.7142857143,6314.0,2679.0,FINANCE,302472.0,11.0,75129.0,5.0
com.app.67629,2024-09-14,60770.5,589403.5714285714,5643.0,3873.0,FINANCE,302483.0,9.0,75134.0,4.0
com.app.67629,2024-09-15,61666.4,600528.4285714286,5844.0,2974.0,FINANCE,302492.0,13.0,75138.0,8.0
com.app.67629,2024-09-16,62562.299999999996,611653.2857142857,6017.0,4061.0,FINANCE,302505.0,11.0,75146.0,5.0
com.app.67629,2024-09-17,63458.2,622778.1428571428,6910.0,2628.0,FINANCE,302516.0,10.0,75151.0,6.0
com.app.67629,2024-09-18,64354.1,633903.0,6565.0,3125.0,FINANCE,302526.0,10.0,75157.0,13.0
com.app.67629,2024-09-19,65250.0,645027.8571428572,6436.0,3875.0,FINANCE,302536.0,16.0,75170.0,6.0
com.app.67629,2024-09-20,66145.9,656152.7142857143,6216.0,4286.0,FINANCE,302552.0,16.0,75176.0,4.0
com.app.67629,2024-09-21,67041.79999999999,667277.5714285715,4913.0,1252.0,FINANCE,302568.0,11.0,75180.0,11.0
com.app.67629,2024-09-22,67937.7,678402.4285714286,4967.0,1223.0,FINANCE,302579.0,7.0,75191.0,17.0
com.app.67629,2024-09-23,68833.6,689527.2857142857,6371.0,3056.0,FINANCE,302586.0,24.0,75208.0,9.0
com.app.67629,2024-09-24,69729.5,700652.1428571428,6381.0,2185.0,FINANCE,302610.0,10.0,75217.0,6.0
com.app.67629,2024-09-25,70625.4,711777.0,6190.0,2715.0,FINANCE,302620.0,10.0,75223.0,6.0
com.app.67629,2024-09-26,71521.29999999999,722901.8571428572,6273.0,4755.0,FINANCE,302630.0,6.0,75229.0,4.0
com.app.67629,2024-09-27,72417.2,734026.7142857143,5657.0,2192.0,FINANCE,302636.0,12.0,75233.0,6.0
com.app.67629,2024-09-28,73313.1,745151.5714285715,4572.0,3072.0,FINANCE,302648.0,5.0,75239.0,4.0
com.app.67629,2024-09-29,74209.0,756276.4285714286,4670.0,2913.0,FINANCE,302653.0,-13.0,75243.0,27.0
com.app.67629,2024-09-30,75104.9,767401.2857142857,7214.0,2028.0,FINANCE,302640.0,0.0,75270.0,0.0
com.app.67629,2024-10-01,76000.79999999999,778526.1428571428,6127.0,484.0,FINANCE,302640.0,0.0,75270.0,0.0
com.app.67629,2024-10-02,76896.7,789651.0,5897.0,2594.0,FINANCE,302640.0,0.0,75270.0,0.0
com.app.67629,2024-10-03,77792.6,800775.8571428572,6018.0,2492.0,FINANCE,302640.0,0.0,75270.0,0.0
com.app.67629,2024-10-04,78688.5,811900.7142857143,5582.0,4597.0,FINANCE,302640.0,0.0,75270.0,0.0
com.app.67629,2024-10-05,79584.4,823025.5714285715,4614.0,1986.0,FINANCE,302640.0,0.0,75270.0,0.0
com.app.67629,2024-10-06,80480.29999999999,834150.4285714286,4503.0,3130.0,FINANCE,302640.0,0.0,75270.0,0.0
com.app.67629,2024-10-07,81376.2,845275.2857142857,6031.0,2739.0,FINANCE,302640.0,0.0,75270.0,0.0
com.app.67629,2024-10-08,82272.1,856400.1428571428,16410.0,3762.0,FINANCE,302640.0,0.0,75270.0,0.0
com.app.68015,2024-09-08,83168.0,867525.0,26789.0,1289.0,OTHERS,565381.0,13.0,141255.0,16.0
com.app.68015,2024-09-09,101082.0,859553.0,27526.0,1641.0,OTHERS,565394.0,47.0,141271.0,22.0
com.app.68015,2024-09-10,122387.0,857193.0,24409.0,1544.0,OTHERS,565441.0,36.0,141293.0,28.0
com.app.68015,2024-09-11,104130.0,853830.0,27349.0,2631.0,OTHERS,565477.0,43.0,141321.0,11.0
com.app.68015,2024-09-12,109936.0,852108.0,27136.0,2154.0,OTHERS,565520.0,33.0,141332.0,16.0
com.app.68015,2024-09-13,106152.0,851505.0,25755.0,2331.0,OTHERS,565553.0,35.0,141348.0,26.0
com.app.68015,2024-09-14,105210.0,852793.0,25738.0,1688.0,OTHERS,565588.0,39.0,141374.0,18.0
com.app.68015,2024-09-15,89475.0,853168.0,26395.0,2062.0,OTHERS,565627.0,22.0,141392.0,15.0
com.app.68015,2024-09-16,110199.0,854470.0,26834.0,1593.0,OTHERS,565649.0,36.0,141407.0,17.0
com.app.68015,2024-09-17,96858.0,854109.0,24843.0,2675.0,OTHERS,565685.0,39.0,141424.0,10.0
com.app.68015,2024-09-18,100188.0,854370.0,26776.0,2453.0,OTHERS,565724.0,32.0,141434.0,27.0
com.app.68015,2024-09-19,111527.0,852902.0,27730.0,2137.0,OTHERS,565756.0,50.0,141461.0,19.0
com.app.68015,2024-09-20,99898.0,851962.0,27572.0,2542.0,OTHERS,565806.0,48.0,141480.0,12.0
com.app.68015,2024-09-21,90877.0,852255.0,26688.0,1982.0,OTHERS,565854.0,20.0,141492.0,11.0
com.app.68015,2024-09-22,84000.0,850707.0,25769.0,1310.0,OTHERS,565874.0,27.0,141503.0,12.0
com.app.68015,2024-09-23,100940.0,848007.0,26355.0,1847.0,OTHERS,565901.0,48.0,141515.0,11.0
com.app.68015,2024-09-24,97162.0,847294.0,24296.0,1382.0,OTHERS,565949.0,31.0,141526.0,20.0
com.app.68015,2024-09-25,101232.0,847445.0,27353.0,1590.0,OTHERS,565980.0,36.0,141546.0,19.0
com.app.68015,2024-09-26,106860.0,846106.0,27336.0,2046.0,OTHERS,566016.0,53.0,141565.0,18.0
com.app.68015,2024-09-27,111175.0,845451.0,25742.0,1745.0,OTHERS,566069.0,37.0,141583.0,21.0
com.app.68015,2024-09-28,95197.0,842358.0,25745.0,1858.0,OTHERS,566106.0,47.0,141604.0,16.0
com.app.68015,2024-09-29,80961.0,842479.0,26234.0,2161.0,OTHERS,566153.0,27.0,141620.0,19.0
com.app.68015,2024-09-30,105412.0,841242.0,27210.0,1090.0,OTHERS,566180.0,0.0,141639.0,0.0
com.app.68015,2024-10-01,108105.0,841736.0,25472.0,2159.0,OTHERS,566180.0,0.0,141639.0,0.0
com.app.68015,2024-10-02,95424.25,744351.875,27536.0,2227.0,OTHERS,566180.0,0.0,141639.0,0.0
com.app.68015,2024-10-03,82743.5,646967.75,27073.0,1807.0,OTHERS,566180.0,0.0,141639.0,0.0
com.app.68015,2024-10-04,70062.75,549583.625,26005.0,2833.0,OTHERS,566180.0,0.0,141639.0,0.0
com.app.68015,2024-10-05,57382.0,452199.5,26112.0,2019.0,OTHERS,566180.0,0.0,141639.0,0.0
com.app.68015,2024-10-06,44701.25,354815.375,26033.0,2873.0,OTHERS,566180.0,0.0,141639.0,0.0
com.app.68015,2024-10-07,32020.5,257431.25,26940.0,2555.0,OTHERS,566180.0,0.0,141639.0,0.0
com.app.68015,2024-10-08,19339.75,160047.125,14147.5,2353.0,OTHERS,566180.0,0.0,141639.0,0.0
com.app.68335,2024-09-08,6659.0,62663.0,1355.0,203.0,FINANCE,6636.0,0.0,3379.0,0.0
com.app.68335,2024-09-09,9646.0,62583.0,1894.0,300.0,FINANCE,6636.0,0.0,3379.0,0.0
com.app.68335,2024-09-10,9797.0,62684.0,1898.0,386.0,FINANCE,6636.0,0.0,3379.0,1.0
com.app.68335,2024-09-11,9283.0,62425.0,1898.0,265.0,FINANCE,6636.0,1.0,3380.0,0.0
com.app.68335,2024-09-12,9080.0,62500.0,1906.0,375.0,FINANCE,6637.0,1.0,3380.0,0.0
com.app.68335,2024-09-13,8859.0,62380.0,1894.0,473.0,FINANCE,6638.0,0.0,3380.0,0.0
com.app.68335,2024-09-14,7032.0,62112.0,1371.0,259.0,FINANCE,6638.0,0.0,3380.0,0.0
com.app.68335,2024-09-15,6386.0,61922.0,1356.0,145.0,FINANCE,6638.0,0.0,3380.0,1.0
com.app.68335,2024-09-16,9323.0,62071.0,1866.0,247.0,FINANCE,6638.0,1.0,3381.0,1.0
com.app.68335,2024-09-17,8879.0,61919.0,1866.0,205.0,FINANCE,6639.0,3.0,3382.0,0.0
com.app.68335,2024-09-18,8833.0,61747.0,1869.0,292.0,FINANCE,6642.0,0.0,3382.0,1.0
com.app.68335,2024-09-19,9120.0,61729.0,1870.0,335.0,FINANCE,6642.0,1.0,3383.0,-1.0
com.app.68335,2024-09-20,8768.0,61719.0,1872.0,345.0,FINANCE,6643.0,-1.0,3382.0,0.0
com.app.68335,2024-09-21,6876.0,61719.0,1373.0,333.0,FINANCE,6642.0,-1.0,3382.0,-1.0
com.app.68335,2024-09-22,6375.0,61449.0,1356.0,223.0,FINANCE,6641.0,1.0,3381.0,0.0
com.app.68335,2024-09-23,9023.0,61295.0,1866.0,311.0,FINANCE,6642.0,0.0,3381.0,1.0
com.app.68335,2024-09-24,10592.0,61239.0,1872.0,175.0,FINANCE,6642.0,1.0,3382.0,1.0
com.app.68335,2024-09-25,9826.0,61449.0,1869.0,341.0,FINANCE,6643.0,1.0,3383.0,0.0
com.app.68335,2024-09-26,9632.0,61289.0,1870.0,288.0,FINANCE,6644.0,1.0,3383.0,0.0
com.app.68335,2024-09-27,9544.0,61315.0,1872.0,279.0,FINANCE,6645.0,0.0,3383.0,1.0
com.app.68335,2024-09-28,7010.0,61391.0,1373.0,326.0,FINANCE,6645.0,0.0,3384.0,0.0
com.app.68335,2024-09-29,6563.0,61188.0,1354.0,340.0,FINANCE,6645.0,0.0,3384.0,0.0
com.app.68335,2024-09-30,11248.0,61217.0,1864.0,213.0,FINANCE,6645.0,0.0,3384.0,0.0
com.app.68335,2024-10-01,10004.0,61349.0,1857.0,607.0,FINANCE,6645.0,0.0,3384.0,0.0
com.app.68335,2024-10-02,34058.0,121383.375,1866.0,408.0,FINANCE,6645.0,0.0,3384.0,0.0
com.app.68335,2024-10-03,58112.0,181417.75,1871.0,352.0,FINANCE,6645.0,0.0,3384.0,0.0
com.app.68335,2024-10-04,82166.0,241452.125,1872.0,320.0,FINANCE,6645.0,0.0,3384.0,0.0
com.app.68335,2024-10-05,106220.0,301486.5,1376.0,234.0,FINANCE,6645.0,0.0,3384.0,0.0
com.app.68335,2024-10-06,130274.0,361520.875,1356.0,380.0,FINANCE,6645.0,0.0,3384.0,0.0
com.app.68335,2024-10-07,154328.0,421555.25,1857.0,457.0,FINANCE,6645.0,0.0,3384.0,0.0
com.app.68335,2024-10-08,178382.0,481589.625,9335.0,267.0,FINANCE,6645.0,0.0,3384.0,0.0
com.app.68942,2024-09-08,202436.0,541624.0,16813.0,0.0,OTHERS,53954.0,9.0,19818.0,3.0
com.app.68942,2024-09-09,174745.0,540714.0,16821.0,0.0,OTHERS,53963.0,5.0,19821.0,1.0
com.app.68942,2024-09-10,205794.0,540452.0,16455.0,0.0,OTHERS,53968.0,8.0,19822.0,5.0
com.app.68942,2024-09-11,240032.0,539602.0,16814.0,0.0,OTHERS,53976.0,9.0,19827.0,6.0
com.app.68942,2024-09-12,228630.0,538504.0,17061.0,0.0,OTHERS,53985.0,15.0,19833.0,2.0
com.app.68942,2024-09-13,182317.0,537429.0,16473.0,0.0,OTHERS,54000.0,5.0,19835.0,3.0
com.app.68942,2024-09-14,219726.0,536175.0,16612.0,0.0,OTHERS,54005.0,2.0,19838.0,1.0
com.app.68942,2024-09-15,251050.0,535505.0,17144.0,0.0,OTHERS,54007.0,2.0,19839.0,-1.0
com.app.68942,2024-09-16,204270.0,534951.0,16943.0,0.0,OTHERS,54009.0,-1.0,19838.0,1.0
com.app.68942,2024-09-17,208191.0,533300.0,17003.0,0.0,OTHERS,54008.0,9.0,19839.0,3.0
com.app.68942,2024-09-18,228007.0,531449.0,17210.0,0.0,OTHERS,54017.0,5.0,19842.0,3.0
com.app.68942,2024-09-19,221087.0,529059.0,17016.0,0.0,OTHERS,54022.0,0.0,19845.0,-1.0
com.app.68942,2024-09-20,189465.0,526972.0,17306.0,0.0,OTHERS,54022.0,3.0,19844.0,0.0
com.app.68942,2024-09-21,235198.0,525804.0,16777.0,0.0,OTHERS,54025.0,4.0,19844.0,6.0
com.app.68942,2024-09-22,236070.0,524047.0,15937.0,0.0,OTHERS,54029.0,8.0,19850.0,1.0
com.app.68942,2024-09-23,197319.0,522770.0,16714.0,0.0,OTHERS,54037.0,6.0,19851.0,1.0
com.app.68942,2024-09-24,212289.0,521544.0,16564.0,0.0,OTHERS,54043.0,4.0,19852.0,5.0
com.app.68942,2024-09-25,240910.0,520341.0,16911.0,0.0,OTHERS,54047.0,9.0,19857.0,3.0
com.app.68942,2024-09-26,239827.0,519112.0,16699.0,0.0,OTHERS,54056.0,7.0,19860.0,0.0
com.app.68942,2024-09-27,207816.0,517757.0,16812.0,0.0,OTHERS,54063.0,6.0,19860.0,0.0
com.app.68942,2024-09-28,240344.0,517351.0,16649.0,0.0,OTHERS,54069.0,-4.0,19860.0,3.0
com.app.68942,2024-09-29,254522.0,516012.0,16981.0,0.0,OTHERS,54065.0,8.0,19863.0,0.0
com.app.68942,2024-09-30,221932.0,515034.0,17019.0,0.0,OTHERS,54073.0,0.0,19863.0,0.0
com.app.68942,2024-10-01,200967.0,514365.0,16598.0,0.0,OTHERS,54073.0,0.0,19863.0,0.0
com.app.68942,2024-10-02,195967.325,501740.525,17340.0,0.0,OTHERS,54073.0,0.0,19863.0,0.0
com.app.68942,2024-10-03,190967.65,489116.05,17088.0,0.0,OTHERS,54073.0,0.0,19863.0,0.0
com.app.68942,2024-10-04,185967.975,476491.575,16936.0,0.0,OTHERS,54073.0,0.0,19863.0,0.0
com.app.68942,2024-10-05,180968.3,463867.1,16781.0,0.0,OTHERS,54073.0,0.0,19863.0,0.0
com.app.68942,2024-10-06,175968.625,451242.625,17161.0,0.0,OTHERS,54073.0,0.0,19863.0,0.0
com.app.68942,2024-10-07,170968.95,438618.15,17589.0,0.0,OTHERS,54073.0,0.0,19863.0,0.0
com.app.68942,2024-10-08,165969.275,425993.675,9449.0,0.0,OTHERS,54073.0,0.0,19863.0,0.0
com.app.69241,2024-09-08,160969.6,413369.2,1309.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.69241,2024-09-09,155969.925,400744.725,1770.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.69241,2024-09-10,150970.25,388120.25,1770.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.69241,2024-09-11,145970.575,375495.775,1774.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.69241,2024-09-12,140970.9,362871.3,1792.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.69241,2024-09-13,135971.225,350246.82499999995,1770.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.69241,2024-09-14,130971.55,337622.35,1337.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.69241,2024-09-15,125971.875,324997.875,1310.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.69241,2024-09-16,120972.2,312373.4,1783.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.69241,2024-09-17,115972.525,299748.925,1747.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.69241,2024-09-18,110972.84999999999,287124.44999999995,1751.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.69241,2024-09-19,105973.175,274499.975,1765.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.69241,2024-09-20,100973.5,261875.5,1762.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.69241,2024-09-21,95973.825,249251.02499999997,1759.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.69241,2024-09-22,90974.15,236626.55,1756.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.69241,2024-09-23,85974.47499999999,224002.075,1753.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.69241,2024-09-24,80974.79999999999,211377.59999999998,1750.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.69241,2024-09-25,75975.125,198753.125,1747.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.69241,2024-09-26,70975.45,186128.64999999997,1761.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.69241,2024-09-27,65975.775,173504.175,1781.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.69241,2024-09-28,60976.100000000006,160879.7,1337.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.69241,2024-09-29,55976.42499999999,148255.22499999998,1310.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.69241,2024-09-30,50976.75,135630.75,1739.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.69241,2024-10-01,45977.07499999998,123006.27499999997,1734.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.69241,2024-10-02,40977.399999999994,110381.79999999999,1739.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.69241,2024-10-03,35977.725000000006,97757.32500000001,1754.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.69241,2024-10-04,30978.04999999999,85132.84999999998,1738.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.69241,2024-10-05,25978.375,72508.375,1338.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.69241,2024-10-06,20978.699999999983,59883.899999999965,1311.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.69241,2024-10-07,15979.024999999994,47259.42499999999,1741.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.69241,2024-10-08,10979.350000000006,34634.95000000001,1525.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.71740,2024-09-08,5979.674999999988,22010.474999999977,1309.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.71740,2024-09-09,980.0,9386.0,1770.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
