appId,date,dauReal,mauReal,predictionLoss,newinstalls,ratings,daily_ratings,reviews,daily_reviews,dia_de_trabalho,sin_semana,cos_semana,sin_trimestre,cos_trimestre,sin_ano,cos_ano,sin_meia_decada,cos_meia_decada,dauReal_media_3,dauReal_dp_3,mauReal_media_3,mauReal_dp_3,newinstalls_media_3,newinstalls_dp_3,ratings_media_3,ratings_dp_3,reviews_media_3,reviews_dp_3,dauReal_media_7,dauReal_dp_7,mauReal_media_7,mauReal_dp_7,newinstalls_media_7,newinstalls_dp_7,ratings_media_7,ratings_dp_7,reviews_media_7,reviews_dp_7,anterior_dauReal,proximo_dauReal,category_BUSINESS,category_FINANCE,category_FOOD_AND_DRINK,category_NO_CATEGORY,category_OTHERS,category_SHOPPING,category_TRAVEL_AND_LOCAL,cod_appId
com.app.60423,2024-09-23,36804.0,482162.0,4206.0,755.0,89493.0,5.0,42715.0,1.0,True,-0.4338837391187141,-0.9009688679018625,-0.5246791413917665,0.8513000637779835,-0.9904814685853416,-0.13764614193294689,-0.3351610611784565,0.9421608477694936,36135.666666666664,742.1336357646917,484824.3333333333,2709.154911283884,615.0,124.66354719804849,89480.66666666667,11.590225767159215,42712.0,2.645751311069747,38863.142857142855,4286.521372417302,490272.28571428574,5982.1814781980265,754.7142857142857,324.63246617557866,89452.0,32.54740132992644,42707.0,5.686240703077879,36266.0,36576.0,False,False,False,False,False,True,False,95
com.app.60429,2024-09-23,394748.0,649125.0,2143.0,404.0,3547.0,19.0,1786.0,4.0,True,-0.4338837391187141,-0.9009688679018625,-0.5246791413917665,0.8513000637779835,-0.9904814685853416,-0.13764614193294689,-0.3351610611784565,0.9421608477694936,234372.66666666666,145960.5762434958,648241.6666666666,792.50068349072,442.3333333333333,79.7391580927046,3543.3333333333335,4.041451884327329,1777.0,7.937253933193843,326351.71428571426,120522.43940544059,648430.0,599.4775503162837,411.0,57.37885789498895,3535.5714285714284,8.162049229150673,1769.857142857143,8.37513326120025,109304.0,401082.0,False,False,False,False,True,False,False,96
com.app.60633,2024-09-23,28534.0,308648.0,7313.0,150.0,176718.0,1.0,18661.0,0.0,True,-0.4338837391187141,-0.9009688679018625,-0.5246791413917665,0.8513000637779835,-0.9904814685853416,-0.13764614193294689,-0.3351610611784565,0.9421608477694936,18989.333333333332,10522.9102596826,308759.3333333333,108.61092639941141,119.33333333333333,32.08322510804221,176719.0,0.9999999999890861,18661.666666666668,0.5773502691901509,25549.714285714286,8639.487633617433,309314.0,743.6056302461193,186.28571428571428,143.27213532960536,176720.57142857142,2.2990681341297674,18661.85714285714,0.37796447301307123,7705.0,29746.0,False,False,False,False,True,False,False,97
com.app.60770,2024-09-23,16482.0,42758.0,1737.0,196.0,3780.0,1.0,1863.0,0.0,True,-0.4338837391187141,-0.9009688679018625,-0.5246791413917665,0.8513000637779835,-0.9904814685853416,-0.13764614193294689,-0.3351610611784565,0.9421608477694936,17160.333333333332,1059.3131422451668,42711.666666666664,44.18521623048353,249.0,50.68530358989688,3779.6666666666665,0.5773502691901509,1862.3333333333333,0.5773502691891663,17407.714285714286,903.5568077115613,42619.0,133.5514881983764,183.71428571428572,85.6343277852877,3776.8571428571427,3.387652649872055,1861.142857142857,1.5735915849388085,16618.0,17051.0,False,False,True,False,False,False,False,98
com.app.60934,2024-09-23,33092.58974358974,277967.0,1831.0,38.0,2435.0,0.0,867.0,0.0,True,-0.4338837391187141,-0.9009688679018625,-0.5246791413917665,0.8513000637779835,-0.9904814685853416,-0.13764614193294689,-0.3351610611784565,0.9421608477694936,32367.564102564098,725.0256410256396,267765.0,10202.0,34.666666666666664,11.372481406154657,2435.3333333333335,0.5773502691895601,867.0,0.0,30917.51282051282,1566.234393061383,247361.0,22038.838868385665,34.857142857142854,6.866065623255953,2435.285714285714,0.4879500364746616,866.5714285714286,0.5345224838250978,32367.5641025641,33817.61538461538,False,False,False,False,False,False,True,99
com.app.61743,2024-09-23,51697.0,436224.0,4893.0,341.0,221837.0,60.0,49221.0,4.0,True,-0.4338837391187141,-0.9009688679018625,-0.5246791413917665,0.8513000637779835,-0.9904814685853416,-0.13764614193294689,-0.3351610611784565,0.9421608477694936,48749.0,4233.456861714785,436657.6666666667,476.64696928991555,931.0,578.3735816926633,221767.66666666666,72.1479960451752,49217.0,3.605551275457683,51733.42857142857,4362.336295195612,437870.0,1595.1945544873765,894.5714285714286,512.8361847422161,221615.85714285713,159.11256871732377,49208.57142857143,8.638231741438682,43898.0,54922.0,False,False,False,False,False,True,False,100
com.app.62031,2024-09-23,40257.66666666666,342968.3846153846,1098.0,364.0,5079.0,1.0,3154.0,1.0,True,-0.4338837391187141,-0.9009688679018625,-0.5246791413917665,0.8513000637779835,-0.9904814685853416,-0.13764614193294689,-0.3351610611784565,0.9421608477694936,41403.33333333333,1145.6666666665765,347095.8461538462,4127.461538460368,276.6666666666667,75.65932416651191,5077.333333333333,1.5275252316541545,3152.6666666666665,1.1547005383796618,43694.666666666664,2474.9228644919344,355350.7692307692,8916.335991140542,250.42857142857142,50.18584509220751,5066.571428571428,13.30234494186569,3149.4285714285716,4.314979445954364,41403.33333333333,39112.0,True,False,False,False,False,False,False,101
com.app.62062,2024-09-23,17596.0,276351.0,3455.0,1230.0,56465.0,14.0,2133.0,0.0,True,-0.4338837391187141,-0.9009688679018625,-0.5246791413917665,0.8513000637779835,-0.9904814685853416,-0.13764614193294689,-0.3351610611784565,0.9421608477694936,21196.0,4069.1798928039557,276410.0,308.7571861512217,1258.3333333333333,25.658007197235417,56428.0,38.58756276315068,2132.0,1.0000000000006253,19131.571428571428,3253.1364792121694,275638.4285714286,992.5802834267888,1146.7142857142858,231.51509258628917,56387.0,46.414796491343466,2129.714285714286,2.360387377407428,20381.0,17423.0,False,False,False,False,False,True,False,102
com.app.62109,2024-09-23,1153404.0,6227166.0,22080.0,9432.0,1169855.0,1437.0,329335.0,98.0,True,-0.4338837391187141,-0.9009688679018625,-0.5246791413917665,0.8513000637779835,-0.9904814685853416,-0.13764614193294689,-0.3351610611784565,0.9421608477694936,943341.3333333334,194391.5867761084,6235155.666666667,7320.55806160538,8255.333333333334,4983.301348838271,1169028.3333333333,866.9800074592292,329275.6666666667,53.81759315809063,1080992.7142857143,170967.61123744518,6243064.142857143,10055.386672970006,8987.857142857143,3686.8746217074527,1166776.7142857143,2414.522983551154,329174.14285714284,108.56553868724723,769802.0,1085500.0,False,True,False,False,False,False,False,103
com.app.63770,2024-09-23,304203.0,1835331.0,5983.0,2688.0,333836.0,332.0,50764.0,38.0,True,-0.4338837391187141,-0.9009688679018625,-0.5246791413917665,0.8513000637779835,-0.9904814685853416,-0.13764614193294689,-0.3351610611784565,0.9421608477694936,235611.0,61602.42449774198,1833398.0,1705.1882594004992,3014.0,282.8356413184151,333615.0,231.6484405300278,50747.333333333336,16.50252505931764,277596.5714285714,54276.59849283462,1829348.2857142857,4454.787526332052,3505.4285714285716,1423.4275367509765,332919.28571428574,766.6567494180974,50702.71428571428,48.18960567626799,184999.0,300476.0,False,True,False,False,False,False,False,104
com.app.64140,2024-09-23,82920.0,666694.0,2997.0,1314.0,229916.0,83.0,28647.0,3.0,True,-0.4338837391187141,-0.9009688679018625,-0.5246791413917665,0.8513000637779835,-0.9904814685853416,-0.13764614193294689,-0.3351610611784565,0.9421608477694936,79133.66666666667,7167.547860554075,667869.3333333334,1193.914709405127,1018.3333333333334,256.1139069502734,229820.33333333334,92.66246992899255,28640.0,6.557438524302625,84567.57142857143,7806.3349884808895,671459.2857142857,4339.904673081245,940.2857142857143,215.50770619300704,229626.14285714287,203.0364733830567,28625.285714285714,17.279219559119856,70867.0,82159.0,False,False,False,False,False,True,False,105
com.app.64353,2024-09-23,249888.0,687928.0,1693.0,823.0,28414.0,29.0,10073.0,0.0,True,-0.4338837391187141,-0.9009688679018625,-0.5246791413917665,0.8513000637779835,-0.9904814685853416,-0.13764614193294689,-0.3351610611784565,0.9421608477694936,211640.0,38442.96098117313,687765.6666666666,159.57547848394228,540.3333333333334,246.50828248424702,28384.333333333332,27.754879450891142,10070.666666666666,2.516611478421716,237026.57142857142,32946.37717492443,688046.2857142857,389.94089906265225,747.4285714285714,308.79057473896296,28331.571428571428,58.31196887675583,10064.57142857143,6.629659188253877,173005.0,240728.0,False,True,False,False,False,False,False,106
com.app.64634,2024-09-23,1062.0,12328.0,1743.0,101.0,656.0,0.0,404.0,1.0,True,-0.4338837391187141,-0.9009688679018625,-0.5246791413917665,0.8513000637779835,-0.9904814685853416,-0.13764614193294689,-0.3351610611784565,0.9421608477694936,1060.0,71.02112361825894,12428.333333333334,90.84235429211253,87.66666666666667,11.718930554164604,655.6666666666666,0.5773502691896093,404.0,0.0,1082.0,61.69548875998432,12389.142857142857,82.36793180889842,91.0,22.649503305812257,654.7142857142857,0.9511897312117844,403.57142857142856,0.5345224838243703,1130.0,998.0,False,False,False,False,False,False,True,107
com.app.64667,2024-09-23,7587.948717948718,88856.76923076922,17871.0,14427.0,170499.0,96.0,45875.0,3.0,True,-0.4338837391187141,-0.9009688679018625,-0.5246791413917665,0.8513000637779835,-0.9904814685853416,-0.13764614193294689,-0.3351610611784565,0.9421608477694936,7306.820512820513,281.1282051282052,85525.6923076923,3331.0769230769506,7979.333333333333,5627.985104220989,170410.66666666666,90.04628439490156,45866.666666666664,7.637626158255367,6744.5641025641025,607.3063334815705,78863.53846153845,7195.948594970622,8538.714285714286,3396.9390493151195,170220.2857142857,209.77425508189825,45851.142857142855,17.752263437151505,7306.820512820513,7869.076923076924,False,False,False,False,False,True,False,108
com.app.64764,2024-09-23,18171.0,136740.0,1565.0,873.0,43961.0,12.0,15921.0,2.0,True,-0.4338837391187141,-0.9009688679018625,-0.5246791413917665,0.8513000637779835,-0.9904814685853416,-0.13764614193294689,-0.3351610611784565,0.9421608477694936,16233.666666666666,1768.4530905097065,137201.33333333334,411.60944271642785,622.0,227.61151113245566,43952.333333333336,8.082903768649848,15920.333333333334,1.1547005383779387,16739.714285714286,1990.1760151877493,137805.85714285713,730.11652690323,760.7142857142857,238.5880091187277,43934.28571428572,19.635972819586097,15918.42857142857,2.1491969707429126,14706.0,17787.0,False,True,False,False,False,False,False,109
com.app.64851,2024-09-23,8722.0,70532.0,1182.0,122.0,13879.0,5.0,1563.0,1.0,True,-0.4338837391187141,-0.9009688679018625,-0.5246791413917665,0.8513000637779835,-0.9904814685853416,-0.13764614193294689,-0.3351610611784565,0.9421608477694936,5904.333333333333,2453.824837541045,69886.66666666667,560.4510088610194,122.0,0.0,13878.0,1.7320508075623136,1563.0,0.0,6375.714285714285,1514.6616469568062,70248.57142857143,900.73596892446,121.85714285714286,0.37796447300922165,13862.0,19.035055380358763,1563.142857142857,0.3779644730093823,4237.0,7498.0,False,True,False,False,False,False,False,110
com.app.65216,2024-09-23,12414.0,84310.0,1851.0,1079.0,10515.0,3.0,4616.0,1.0,True,-0.4338837391187141,-0.9009688679018625,-0.5246791413917665,0.8513000637779835,-0.9904814685853416,-0.13764614193294689,-0.3351610611784565,0.9421608477694936,10271.0,2058.476864091506,84230.0,98.48857801798181,727.6666666666666,380.2109063839874,10512.666666666666,2.0816659994716304,4615.0,0.9999999999921556,11340.0,1561.6397365162895,84607.14285714286,433.52909497573756,1060.5714285714287,559.1573592298973,10483.42857142857,40.77931314959389,4610.285714285715,11.220729116454716,8309.0,12014.0,False,True,False,False,False,False,False,111
com.app.65327,2024-09-23,37374.0,384332.0,2797.0,1674.0,204367.0,8.0,66712.0,2.0,True,-0.4338837391187141,-0.9009688679018625,-0.5246791413917665,0.8513000637779835,-0.9904814685853416,-0.13764614193294689,-0.3351610611784565,0.9421608477694936,34328.0,2640.205863185667,384450.0,254.42484155439658,2014.0,294.46391969136073,204348.33333333334,18.502252115174162,66711.0,1.00000000001819,36533.57142857143,2734.906875754208,385067.4285714286,815.3240372479673,2162.5714285714284,307.8023484547928,204319.14285714287,31.740765436313247,66708.85714285714,2.544836041156726,32915.0,38013.0,False,False,False,False,False,True,False,112
com.app.66274,2024-09-23,19745.0,88765.0,645.0,235.0,30132.0,11.0,13603.0,3.0,True,-0.4338837391187141,-0.9009688679018625,-0.5246791413917665,0.8513000637779835,-0.9904814685853416,-0.13764614193294689,-0.3351610611784565,0.9421608477694936,13167.0,6158.964523359424,88780.33333333333,15.502687939045526,316.6666666666667,93.07165698177577,30123.666666666668,9.712534856223185,13603.666666666666,0.5773502691956643,16557.85714285714,4797.47243968361,88791.85714285714,65.86457968536492,276.85714285714283,92.13292674433063,30093.285714285714,33.619013894492625,13601.57142857143,2.5071326821276476,7537.0,19893.0,True,False,False,False,False,False,False,113
com.app.66309,2024-09-23,41060.7,344656.7142857143,1044.0,623.0,12565.0,4.0,6815.0,0.0,True,-0.4338837391187141,-0.9009688679018625,-0.5246791413917665,0.8513000637779835,-0.9904814685853416,-0.13764614193294689,-0.3351610611784565,0.9421608477694936,40164.799999999996,895.8999999999833,333531.8571428572,11124.857142856672,586.6666666666666,300.1538494394722,12564.333333333334,1.1547005383785296,6813.666666666667,1.1547005383787263,38373.0,1935.3651972345308,311282.14285714284,24032.438149895646,605.0,272.98962129233655,12561.42857142857,2.992052966178787,6812.285714285715,1.4960264830940935,40164.8,41956.6,True,False,False,False,False,False,False,114
com.app.67629,2024-09-23,68833.6,689527.2857142857,6371.0,3056.0,302586.0,24.0,75208.0,9.0,True,-0.4338837391187141,-0.9009688679018625,-0.5246791413917665,0.8513000637779835,-0.9904814685853416,-0.13764614193294689,-0.3351610611784565,0.9421608477694936,67937.7,895.9000000000124,678402.4285714286,11124.857142857596,1843.6666666666667,1050.011587237652,302577.6666666667,9.073771725952575,75193.0,14.106735979673234,66145.9,1935.3651972345765,656152.7142857143,24032.438149896272,2777.8571428571427,1186.3365779535231,302551.85714285716,26.98412231563927,75176.14285714286,19.522880349567814,67937.7,69729.5,False,True,False,False,False,False,False,115
com.app.68015,2024-09-23,100940.0,848007.0,26355.0,1847.0,565901.0,48.0,141515.0,11.0,True,-0.4338837391187141,-0.9009688679018625,-0.5246791413917665,0.8513000637779835,-0.9904814685853416,-0.13764614193294689,-0.3351610611784565,0.9421608477694936,91939.0,8519.787732097559,850323.0,2149.876275509731,1713.0,355.4757375686834,565876.3333333334,23.5867194270271,141503.33333333334,11.50362261782314,97755.42857142857,8637.473238880728,852044.5714285715,2181.2399269791053,2135.1428571428573,473.524877407523,565800.0,81.20550063466973,141472.7142857143,34.494996186550914,84000.0,97162.0,False,False,False,False,True,False,False,116
com.app.68335,2024-09-23,9023.0,61295.0,1866.0,311.0,6642.0,0.0,3381.0,1.0,True,-0.4338837391187141,-0.9009688679018625,-0.5246791413917665,0.8513000637779835,-0.9904814685853416,-0.13764614193294689,-0.3351610611784565,0.9421608477694936,7424.666666666667,1406.6813190390105,61487.666666666664,214.62836097154886,289.0,58.20652884342105,6641.666666666667,0.5773502691891663,3381.3333333333335,0.5773502691895601,8267.714285714286,1137.217908506797,61653.857142857145,209.70409992132358,292.0,56.31755203013241,6641.571428571428,1.2724180205629088,3381.8571428571427,0.6900655593432936,6375.0,10592.0,False,True,False,False,False,False,False,117
com.app.68942,2024-09-23,197319.0,522770.0,16714.0,0.0,54037.0,6.0,19851.0,1.0,True,-0.4338837391187141,-0.9009688679018625,-0.5246791413917665,0.8513000637779835,-0.9904814685853416,-0.13764614193294689,-0.3351610611784565,0.9421608477694936,222862.33333333334,22125.471844309544,524207.0,1523.3151348293854,0.0,0.0,54030.333333333336,6.110100926608432,19848.333333333332,3.7859388972023043,216476.7142857143,18501.75394130951,527628.7142857143,3851.4157446448853,0.0,0.0,54022.857142857145,9.118270512770493,19845.0,4.242640687114765,236070.0,212289.0,False,False,False,False,True,False,False,118
com.app.69241,2024-09-23,85974.47499999999,224002.075,1753.0,0.0,0.0,0.0,0.0,0.0,True,-0.4338837391187141,-0.9009688679018625,-0.5246791413917665,0.8513000637779835,-0.9904814685853416,-0.13764614193294689,-0.3351610611784565,0.9421608477694936,90974.15000000001,4999.67500000063,236626.55000000002,12624.47500000075,0.0,0.0,0.0,0.0,0.0,0.0,100973.5,10800.532417104283,261875.5,27271.98297617805,0.0,0.0,0.0,0.0,0.0,0.0,90974.15,80974.79999999999,False,False,False,True,False,False,False,119
com.app.71740,2024-09-23,891.0,8432.0,1744.4615384615386,0.0,0.0,0.0,0.0,0.0,True,-0.4338837391187141,-0.9009688679018625,-0.5246791413917665,0.8513000637779835,-0.9904814685853416,-0.13764614193294689,-0.3351610611784565,0.9421608477694936,880.6666666666666,10.333333333331186,8521.666666666666,89.66666666666627,0.0,0.0,0.0,0.0,0.0,0.0,888.1428571428571,67.33466916794947,8636.42857142857,147.39135537816563,0.0,0.0,0.0,0.0,0.0,0.0,880.6666666666666,932.0,False,False,False,True,False,False,False,120
com.app.72306,2024-09-23,33913.0,224304.0,4525.0,624.0,36051.0,9.0,15114.0,3.0,True,-0.4338837391187141,-0.9009688679018625,-0.5246791413917665,0.8513000637779835,-0.9904814685853416,-0.13764614193294689,-0.3351610611784565,0.9421608477694936,24256.666666666668,8580.096755476208,225041.66666666666,778.8352414556624,762.0,120.0166655094199,36045.0,6.557438524314067,15110.666666666666,3.055050463303174,27936.428571428572,6046.947214838873,226349.2857142857,1369.9837850969122,792.2857142857143,111.81191690470548,36029.28571428572,16.730354506237695,15106.857142857143,4.336994790106042,17509.0,30651.0,True,False,False,False,False,False,False,121
com.app.72653,2024-09-23,11910.0,68910.0,1504.0,314.0,37145.0,1.0,15804.0,1.0,True,-0.4338837391187141,-0.9009688679018625,-0.5246791413917665,0.8513000637779835,-0.9904814685853416,-0.13764614193294689,-0.3351610611784565,0.9421608477694936,11541.333333333334,546.8750619047596,69090.66666666667,176.64748323519055,314.0,0.0,37142.333333333336,2.516611478420451,15803.666666666666,0.5773502691897571,12389.57142857143,989.6686073534678,69420.42857142857,340.13372720301743,314.0,0.5773502691897257,37139.857142857145,3.0237157840575923,15802.0,1.9148542155128843,10913.0,11596.0,False,True,False,False,False,False,False,122
